update,frames,FPS,duration,difficulty,return_mean,return_std,return_min,return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
632,1294336,796.9365666134104,1625,4,0.6342064880691798,0.46647943092224964,0.0,0.9879999756813049,6.002949852507375,3.322843546343016,1.0,20.0,0.6645794920623302,0.7628703145310283,-0.0034645630803424865,0.0003718949807307581,0.01790826860204401,0.6342064880691798,0.46647943092224964,0.0,0.9879999756813049
633,1296384,765.1691795702727,1628,4,0.5849624640500577,0.4797858345697052,0.0,0.9879999756813049,5.576407506702413,3.19142298350995,1.0,17.0,0.7045709723606706,0.7208300959318876,-0.006486919319286244,0.00019124252162328048,0.011202339593649264,0.5849624640500577,0.4797858345697052,0.0,0.9879999756813049
634,1298432,803.265921945897,1630,4,0.6616217748483477,0.4578503455884051,0.0,0.9879999756813049,5.742120343839542,3.04351950493526,1.0,16.0,0.6479133376851678,0.7968526259064674,0.001808611284559447,0.0002547039179034982,0.012706718248308978,0.6616217748483477,0.4578503455884051,0.0,0.9879999756813049
635,1300480,819.7891734324443,1633,4,0.6113510314693845,0.4732097047863534,0.0,0.9879999756813049,6.12094395280236,3.357745985926162,1.0,21.0,0.7420960133895278,0.7125069489702582,-0.0020279837899579434,0.0002049682129836583,0.009750692925891142,0.6113510314693845,0.4732097047863534,0.0,0.9879999756813049
636,1302528,814.3192534977127,1636,4,0.6703976240639163,0.4541577206969107,0.0,0.9879999756813049,6.044510385756676,2.8939373567799147,1.0,15.0,0.7203520806506276,0.7811613520607352,-0.0015848046443807107,0.00021002490910859706,0.012048828166581246,0.6703976240639163,0.4541577206969107,0.0,0.9879999756813049
637,1304576,809.2867436879864,1638,4,0.6176330264919759,0.47031433207442014,0.0,0.9879999756813049,6.2782874617737,3.744792854059115,1.0,20.0,0.7023404343053699,0.7704252591356635,0.006209540046256734,0.0003858950758512947,0.013137228008111318,0.6176330264919759,0.47031433207442014,0.0,0.9879999756813049
638,1306624,764.5515418914687,1641,4,0.645879152318142,0.4619330550338254,0.0,0.9879999756813049,6.193353474320242,3.467425182277675,1.0,24.0,0.6651203166693449,0.8018410103395581,0.001115423176997865,0.00038314377025017166,0.014177345825289941,0.645879152318142,0.4619330550338254,0.0,0.9879999756813049
639,1308672,708.4618279262604,1644,4,0.6070118338398679,0.4739420102027512,0.0,0.9879999756813049,6.085798816568047,3.261988282805192,1.0,16.0,0.6900244886055589,0.7486481992527843,-0.00380112285620271,0.00027397016731356416,0.013606132886643429,0.6070118338398679,0.4739420102027512,0.0,0.9879999756813049
640,1310720,808.1112970586124,1646,4,0.6971018498326526,0.44236209142198496,0.0,0.9879999756813049,6.314814814814815,3.3249379873957703,1.0,30.0,0.6517753982916474,0.7803843533620238,-0.002874436565434735,0.0003108451570597026,0.014323079988861028,0.6971018498326526,0.44236209142198496,0.0,0.9879999756813049
641,1312768,762.7077121968458,1649,4,0.605197769685708,0.4754535276402844,0.0,0.9879999756813049,5.690807799442897,3.154640065611343,1.0,23.0,0.6899098213762045,0.7289954768493772,-0.0023305333206735668,0.00024867664137673273,0.00884108439503975,0.605197769685708,0.4754535276402844,0.0,0.9879999756813049
642,1314816,813.561115005837,1651,4,0.7023909077499852,0.44002869850337056,0.0,0.9879999756813049,6.218181818181818,3.0422733271757783,1.0,17.0,0.6359181795269251,0.7999908672645688,-0.00010977648344123736,0.00022741747261534329,0.010403396719563087,0.7023909077499852,0.44002869850337056,0.0,0.9879999756813049
643,1316864,749.573297744474,1654,4,0.6511249992736551,0.46144867136583695,0.0,0.9879999756813049,5.90406976744186,3.0707899437853827,1.0,18.0,0.6913050264120102,0.7758062984794378,0.0026519242055655923,0.00020368817160942854,0.011308742769876833,0.6511249992736551,0.46144867136583695,0.0,0.9879999756813049
644,1318912,822.8291314766437,1657,4,0.6593506477482907,0.4572332513318104,0.0,0.9879999756813049,6.665584415584416,3.603098952437447,1.0,20.0,0.6777623863890767,0.7528087887912989,0.003907765281837783,0.001020100266487134,0.034328511137075704,0.6593506477482907,0.4572332513318104,0.0,0.9879999756813049
645,1320960,795.0642509364059,1659,4,0.6694757560888926,0.4541866389453513,0.0,0.9879999756813049,6.209090909090909,3.1481465096594525,1.0,16.0,0.6492809131741524,0.7840210953727365,1.8668389657250373e-05,0.0018088428321334504,0.026097195632845203,0.6694757560888926,0.4541866389453513,0.0,0.9879999756813049
646,1323008,772.182258694353,1662,4,0.641856731521366,0.46466670545017424,0.0,0.9879999756813049,5.882521489971347,3.039465051093057,1.0,21.0,0.6560802785679698,0.7681049108505249,-0.008063126511842711,0.00024067769311386655,0.010350041415172604,0.641856731521366,0.46466670545017424,0.0,0.9879999756813049
647,1325056,787.7489697283831,1664,4,0.6844088214285233,0.4480861384614041,0.0,0.9879999756813049,6.047058823529412,3.1609971708603046,1.0,16.0,0.6284843515604734,0.8096091626212001,-0.0010684290318749845,0.00025937939233244833,0.013917208044382345,0.6844088214285233,0.4480861384614041,0.0,0.9879999756813049
648,1327104,773.578899704867,1667,4,0.6219635839555778,0.47070681742021886,0.0,0.9879999756813049,5.663865546218488,3.1479235366454565,1.0,18.0,0.6700855363160372,0.7698988988995552,-0.0024799569891911233,0.00023286689201995614,0.010583767454533807,0.6219635839555778,0.47070681742021886,0.0,0.9879999756813049
649,1329152,765.1996479876655,1670,4,0.6336564226856445,0.4670135782744042,0.0,0.9879999756813049,5.756983240223463,3.3174069187429476,1.0,19.0,0.6433310946449637,0.7904573809355497,-0.002382964151820488,0.0003183851671337834,0.012415577683220307,0.6336564226856445,0.4670135782744042,0.0,0.9879999756813049
650,1331200,779.4967200542802,1672,4,0.5360403217936075,0.4864781325594209,0.0,0.9879999756813049,5.543010752688172,3.3199915095584647,1.0,18.0,0.7631086260080338,0.6845730827189982,-0.0027465941736863897,0.00018614605022548858,0.010791045164974502,0.5360403217936075,0.4864781325594209,0.0,0.9879999756813049
651,1333248,769.800452760822,1675,4,0.667070767879486,0.4544209674524057,0.0,0.9879999756813049,6.24,3.4699944579871507,1.0,18.0,0.6282576089724898,0.8075876608490944,0.0056485219656678964,0.001780304221483675,0.025887853754319297,0.667070767879486,0.4544209674524057,0.0,0.9879999756813049
652,1335296,786.5705283971979,1678,4,0.5611774629270526,0.4828498243137276,0.0,0.9879999756813049,5.735211267605634,3.491280833272289,1.0,20.0,0.6911694798618555,0.7278486900031567,-0.001956147340024472,0.0003135020963327406,0.014954700148887825,0.5611774629270526,0.4828498243137276,0.0,0.9879999756813049
653,1337344,780.8268366500547,1680,4,0.6368731546894287,0.46541123109223737,0.0,0.9879999756813049,6.1415929203539825,3.422640021860598,1.0,20.0,0.6464419290423393,0.7697946336120367,-0.0003848099418064521,0.00029523127500397095,0.012331804855729874,0.6368731546894287,0.46541123109223737,0.0,0.9879999756813049
654,1339392,781.3753085159732,1683,4,0.6011926324104114,0.4759700764284523,0.0,0.9879999756813049,5.739376770538244,3.085203040085673,1.0,17.0,0.6551491832360625,0.7468516500666738,-0.0019937750503231655,0.00023432331352069014,0.011038860155758955,0.6011926324104114,0.4759700764284523,0.0,0.9879999756813049
655,1341440,808.6203722487282,1685,4,0.6031416639685631,0.47555790346696974,0.0,0.9879999756813049,5.730555555555555,3.1582624833253248,1.0,18.0,0.6746976380236447,0.7415715428069234,0.0014356276974467619,0.0001823827941507261,0.010429536924768515,0.6031416639685631,0.47555790346696974,0.0,0.9879999756813049
656,1343488,821.5552678017988,1688,4,0.5807443156161092,0.48039982832551353,0.0,0.9879999756813049,5.809659090909091,3.074938635331398,1.0,20.0,0.7291678860783577,0.7034926759079099,0.0003665202166303061,0.00025352311376991565,0.012759648512428667,0.5807443156161092,0.48039982832551353,0.0,0.9879999756813049
657,1345536,800.0375705719539,1691,4,0.5641010900338491,0.4835122253768552,0.0,0.9879999756813049,5.66120218579235,3.1108786167036597,1.0,17.0,0.808019420132041,0.6798170348629355,0.0035001134515368904,0.003119875056654564,0.04750317688862119,0.5641010900338491,0.4835122253768552,0.0,0.9879999756813049
658,1347584,807.6125055094823,1693,4,0.5612993620003864,0.48125095607043555,0.0,0.9879999756813049,6.401273885350318,4.645880131780432,1.0,31.0,0.7938785767182708,0.746857893653214,0.0163494979715324,0.0006376769463258825,0.03375118410613076,0.5612993620003864,0.48125095607043555,0.0,0.9879999756813049
659,1349632,796.8082338838278,1696,4,0.5143190775262682,0.48480348583137717,0.0,0.9879999756813049,6.7894736842105265,4.899156182644012,1.0,26.0,0.8017748491838574,0.6918222103267908,0.0030324527087941533,0.0006344986109070305,0.02608943279942713,0.5143190775262682,0.48480348583137717,0.0,0.9879999756813049
660,1351680,826.2080371128936,1698,4,0.5746874984885965,0.47983335948419964,0.0,0.9879999756813049,6.074404761904762,3.891053490346699,1.0,22.0,0.7158861765637994,0.7374223358929157,-0.010381273774328292,0.0005271257869026158,0.017148717580835575,0.5746874984885965,0.47983335948419964,0.0,0.9879999756813049
661,1353728,758.7847084371849,1701,4,0.5580420163499207,0.4833145950804535,0.0,0.9879999756813049,5.7478991596638656,3.458157620740739,1.0,20.0,0.7088633682578802,0.7318917186930776,-0.002413764585071476,0.00030966186170644505,0.01068936652390027,0.5580420163499207,0.4833145950804535,0.0,0.9879999756813049
662,1355776,791.8276306253606,1703,4,0.6122289129409445,0.4727420140502223,0.0,0.9879999756813049,6.159638554216867,3.302308044924612,1.0,19.0,0.730019505135715,0.7093842891044915,-0.00016716963500584825,0.00028290878174175305,0.014383919402951252,0.6122289129409445,0.4727420140502223,0.0,0.9879999756813049
663,1357824,759.2951240860324,1706,4,0.5586571417536055,0.48384278001700853,0.0,0.9879999756813049,5.837142857142857,3.3601518430218693,1.0,20.0,0.7454470535740256,0.6792345237918198,-0.001700788034213474,0.00023120780190311052,0.010555858797626903,0.5586571417536055,0.48384278001700853,0.0,0.9879999756813049
664,1359872,782.447482663282,1709,4,0.605727025624868,0.4753357761574289,0.0,0.9879999756813049,5.610810810810811,3.2731325423641384,1.0,22.0,0.7286438615992665,0.7263675117865205,0.0054468786456709495,0.00254284267384719,0.028611246751985245,0.605727025624868,0.4753357761574289,0.0,0.9879999756813049
665,1361920,834.8229148292405,1711,4,0.5926401284849567,0.47565961775599797,0.0,0.9879999756813049,6.439490445859873,4.196355075383698,1.0,29.0,0.7790264412760735,0.7500316398218274,0.011063902395108016,0.0036317402662007225,0.031957640742168794,0.5926401284849567,0.47565961775599797,0.0,0.9879999756813049
666,1363968,752.8558425213413,1714,4,0.5281086943071821,0.48671577166878416,0.0,0.9879999756813049,5.608695652173913,3.52153783643728,1.0,23.0,0.7578219398856163,0.7315319431945682,0.053942840138915926,0.03133681754843565,0.11414737947663585,0.5281086943071821,0.48671577166878416,0.0,0.9879999756813049
667,1366016,833.0579493681173,1716,4,0.6016388874914911,0.4730420103276979,0.0,0.9879999756813049,6.96875,4.359981663283307,1.0,32.0,0.7214685762301087,0.7311783889308572,-0.013457958375511225,0.018468661070073722,0.10065293018486479,0.6016388874914911,0.4730420103276979,0.0,0.9879999756813049
668,1368064,781.9770124317995,1719,4,0.6188839280179569,0.47037268128533233,0.0,0.9879999756813049,6.113095238095238,4.013260156801176,1.0,36.0,0.6762193869799376,0.750807149335742,-0.029212281209765933,0.0009315817699189211,0.031732716872696805,0.6188839280179569,0.47037268128533233,0.0,0.9879999756813049
669,1370112,773.6928199948967,1722,4,0.5855994229701479,0.478753728892228,0.0,0.9879999756813049,6.011527377521614,3.488950813982863,1.0,20.0,0.7094669807702303,0.7124416157603264,-0.005131864735631098,0.0006948293323603139,0.011559636249709699,0.5855994229701479,0.478753728892228,0.0,0.9879999756813049
670,1372160,815.9227726539739,1724,4,0.5865882338846431,0.4789730557539535,0.0,0.9879999756813049,6.017647058823529,3.054357599565048,1.0,14.0,0.7169342990964651,0.6992245120927691,0.001099277443245228,0.0028595711712569027,0.04477292330626515,0.5865882338846431,0.4789730557539535,0.0,0.9879999756813049
671,1374208,743.8873764988167,1727,4,0.5814164435831874,0.48054035953445495,0.0,0.9879999756813049,5.448275862068965,3.0230069960066954,1.0,16.0,0.6829828163608909,0.7288426700979471,-0.0070959332333586644,0.00020557992456815555,0.009365100920393013,0.5814164435831874,0.48054035953445495,0.0,0.9879999756813049
672,1376256,790.1358825144541,1730,4,0.6074484664749634,0.47441063388848614,0.0,0.9879999756813049,5.657381615598886,3.1802217555161327,1.0,16.0,0.6501086181961,0.7483705580234528,5.861186355105019e-05,0.0002424623307888396,0.01027445528036284,0.6074484664749634,0.47441063388848614,0.0,0.9879999756813049
673,1378304,769.270033480069,1732,4,0.6113892029970884,0.4736091457398841,0.0,0.9879999756813049,5.8522727272727275,2.9954122979501077,1.0,16.0,0.6603178852237761,0.729834976606071,-0.0002619011443130148,0.000257654972756427,0.011686697298766265,0.6113892029970884,0.4736091457398841,0.0,0.9879999756813049
674,1380352,769.9102265292111,1735,4,0.5929836943421675,0.47818870639273414,0.0,0.9879999756813049,5.538043478260869,3.0872579078227314,1.0,17.0,0.6864356957376003,0.7337040659040213,0.00011373294910299592,0.00017799037681243135,0.008517716570780227,0.5929836943421675,0.47818870639273414,0.0,0.9879999756813049
675,1382400,784.313625576233,1737,4,0.6040765011245436,0.47547553249420643,0.0,0.9879999756813049,5.584699453551913,3.075939732429861,1.0,15.0,0.7102120984345675,0.7407205738127232,-0.0001292572997044772,0.00019143013906841588,0.010923794889900942,0.6040765011245436,0.47547553249420643,0.0,0.9879999756813049
676,1384448,735.8979665844951,1740,4,0.6077736385572264,0.47406564719517214,0.0,0.9879999756813049,5.842406876790831,3.477447759139716,1.0,21.0,0.6774748140014708,0.760368431918323,0.004398691075948591,0.00032995213382491784,0.013057788300754545,0.6077736385572264,0.47406564719517214,0.0,0.9879999756813049
677,1386496,789.6866861580108,1743,4,0.6263970998750217,0.4692391504289763,0.0,0.9879999756813049,6.005797101449275,2.987892673022049,1.0,15.0,0.6797172352671623,0.7359248911961913,0.0011327056629397703,0.0013370105659760156,0.01644676619842473,0.6263970998750217,0.4692391504289763,0.0,0.9879999756813049
678,1388544,764.5211250632582,1746,4,0.6994714692190245,0.44195309276711575,0.0,0.9879999756813049,6.081081081081081,2.790379660742157,1.0,18.0,0.624212940223515,0.792659766972065,-1.4640767403761856e-05,0.0002244368779429351,0.009496831545500992,0.6994714692190245,0.44195309276711575,0.0,0.9879999756813049
679,1390592,735.4707118605872,1748,4,0.6822819746164388,0.4491745374906649,0.0,0.9879999756813049,6.034883720930233,3.219481665700475,1.0,19.0,0.6438010991550982,0.8035667818039656,0.0019325431503602886,0.00028086111069569597,0.015545629655312677,0.6822819746164388,0.4491745374906649,0.0,0.9879999756813049
680,1392640,755.754386928077,1751,4,0.6871711704824064,0.446996540499456,0.0,0.9879999756813049,6.111111111111111,2.9362029825305482,1.0,18.0,0.6461376147344708,0.8031638395041227,-0.0030194899991329294,0.00022139220857297914,0.010696199675303102,0.6871711704824064,0.446996540499456,0.0,0.9879999756813049
681,1394688,753.1030309778447,1754,4,0.6453515141299276,0.4626165405811326,0.0,0.9879999756813049,6.115151515151515,3.3771174019776287,1.0,20.0,0.6422399152070284,0.7794453501701355,0.0014597360514017055,0.0003344296613931874,0.012500944443587953,0.6453515141299276,0.4626165405811326,0.0,0.9879999756813049
682,1396736,738.2656839894565,1757,4,0.6713639026915533,0.45383741088602003,0.0,0.9879999756813049,6.171597633136095,3.180026114141457,1.0,17.0,0.6741574108600616,0.7588456571102142,0.0011755951691156952,0.0031699778205620532,0.05233089428520067,0.6713639026915533,0.45383741088602003,0.0,0.9879999756813049
683,1398784,771.3329364994203,1759,4,0.6835665623469988,0.4478848435923819,0.0,0.9879999756813049,6.2972136222910216,3.498547904107882,1.0,21.0,0.6417236188426614,0.8018788211047649,0.001823861438424501,0.0003742427115867031,0.017523828721050707,0.6835665623469988,0.4478848435923819,0.0,0.9879999756813049
684,1400832,751.3855771008822,1762,4,0.6443100298066994,0.4629267742114057,0.0,0.9879999756813049,6.182370820668693,3.233119712014771,1.0,17.0,0.6786560770124197,0.7666286351159215,-0.0007014759257799597,0.0002471216495223416,0.010350378179863845,0.6443100298066994,0.4629267742114057,0.0,0.9879999756813049
685,1402880,759.7253852186385,1765,4,0.6020302097242765,0.4750522097474476,0.0,0.9879999756813049,6.19939577039275,3.5420818801635168,1.0,21.0,0.7064726734533906,0.7192693930119276,0.0009897584031932638,0.0003027583848052018,0.013941931062771983,0.6020302097242765,0.4750522097474476,0.0,0.9879999756813049
686,1404928,729.4021168446554,1767,4,0.5693704711693575,0.48237588363890066,0.0,0.9850000143051147,5.757660167130919,3.121457963462147,1.0,22.0,0.7214628914371133,0.6930425455793738,-0.0031660810172979836,0.00015148478803439502,0.009764404622579858,0.5693704711693575,0.48237588363890066,0.0,0.9850000143051147
687,1406976,734.5518542829574,1770,4,0.5805999990771799,0.4799202425808607,0.0,0.9879999756813049,5.979411764705882,3.390668805427166,1.0,17.0,0.7215882381424308,0.7086664605885744,0.0018427631102895248,0.00020426213450264186,0.009642163759116074,0.5805999990771799,0.4799202425808607,0.0,0.9879999756813049
